"Myeloid","Fibroblasts","Epithelial cells","T/NK cells","Neutrophil","Endothelial cells","B cells","Mast cells","Plasma cells","pDCs","SampleID","SlideName","ScanLabel","ROILabel","SegmentLabel","SegmentDisplayName","Working_group","Origin.Instrument.ID","E60118","ADFFDE","B44AFF","AOISurfaceArea","AOINucleiCount","ROICoordinateX","ROICoordinateY","RawReads","AlignedReads","DeduplicatedReads","TrimmedReads","StitchedReads","SequencingSaturation","SequencingSetID","UMIQ30","RTSQ30","GeoMxNgsPipelineVersion","LOT_Human_NGS_Whole_Transcriptome_Atlas_RNA_1_0","ROIID","SegmentID","ScanWidth","ScanHeight","ScanOffsetX","ScanOffsetY","ScalingFactor"
0.0531890235858217,0.0576624115571342,0,0.106472546447364,0,0.0516527541454313,0.649359908553475,0.00271253308763976,0.0406270801224708,0.0383237425006633,"TMA16 | TMA016045 | MAC","TMA16","TMA16","TMA016045","MAC","TMA16 | TMA016045 | MAC","ImmuneTissue","2105G0274",TRUE,FALSE,FALSE,12642.71497,181,41400.05469,27569.41406,5726079,5489052,129765,5681403,5645254,97.63593058,"lh00172:75:GW23110752nd",0.9953,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","841a0fcc-b758-4e84-a625-e5aade840e36","3eb022c0-161c-4d47-b3f7-7fef474415d6",35499.47266,33497.00781,6826,7827,4.78198657
0.00906726517055371,0.0266973332295579,0,0.314191671682342,0,0.0407674149514515,0.563421485209392,0.000984376271791673,0.0227547305624124,0.0221157229224991,"TMA16 | TMA016045 | IMM","TMA16","TMA16","TMA016045","IMM","TMA16 | TMA016045 | IMM","ImmuneTissue","2105G0274",FALSE,TRUE,FALSE,308984.016,5592,41400.05469,27569.41406,108903114,104502344,2163032,108067040,107425990,97.93015935,"lh00172:75:GW23110752nd",0.9951,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","841a0fcc-b758-4e84-a625-e5aade840e36","5d8938eb-aef1-47a5-8b33-da00f5e1845f",35499.47266,33497.00781,6826,7827,0.195664792
0,0,0,0,0,0.0965844743206365,0.850924021966427,0.0283922486541004,0.0240992550588366,0,"TMA16 | TMA016045 | EPI","TMA16","TMA16","TMA016045","EPI","TMA16 | TMA016045 | EPI","ImmuneTissue","2105G0274",FALSE,FALSE,TRUE,257.43265,1,41400.05469,27569.41406,2431152,2266819,54660,2409894,2393596,97.58869147,"lh00172:75:GW23110752nd",0.9948,0.9947,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","841a0fcc-b758-4e84-a625-e5aade840e36","d1eb4b68-c942-4ba0-a6e6-30b9210f61c9",35499.47266,33497.00781,6826,7827,234.8470297
0,0.216421851152585,0.0725661939180449,0.109981943751549,0.342282340802383,0.219981246718997,0,0.0147022066860121,0.00165852336278371,0.0224056936076467,"TMA16 | TMA016046 | MAC","TMA16","TMA16","TMA016046","MAC","TMA16 | TMA016046 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,175894.9999,1758,8900.387695,32026.42773,36416216,34894066,618817,36144706,35925636,98.22658386,"lh00172:75:GW23110752nd",0.9955,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","d2bbd70f-32c0-49db-b585-2ae9b5838823","b4116775-7846-4f40-8660-f4047d7e7fda",35499.47266,33497.00781,6826,7827,0.343712404
0.0249021564417606,0.229089124494072,0.0948096348963078,0.189687599566628,0.206738641050906,0.206539032412174,0,0.0159806059400772,0.0112626767684642,0.0209905284296103,"TMA16 | TMA016046 | IMM","TMA16","TMA16","TMA016046","IMM","TMA16 | TMA016046 | IMM","CRSwNP","2105G0274",FALSE,TRUE,FALSE,76927.43905,776,8900.387695,32026.42773,8069099,7727180,131986,7997801,7946848,98.29192539,"lh00172:75:GW23110752nd",0.995,0.9947,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","d2bbd70f-32c0-49db-b585-2ae9b5838823","35c07750-23b8-476c-9bc7-81ec3764dd0e",35499.47266,33497.00781,6826,7827,0.785900245
0,0.223789183090965,0.24061906880916,0.0947178913095232,0.161726276878249,0.237058831446725,0,0.0330770318436104,0,0.00901171662176711,"TMA16 | TMA016046 | EPI","TMA16","TMA16","TMA016046","EPI","TMA16 | TMA016046 | EPI","CRSwNP","2105G0274",FALSE,FALSE,TRUE,72894.38063,503,8900.387695,32026.42773,8048538,7726789,166908,7989292,7943855,97.83987889,"lh00172:75:GW23110752nd",0.9956,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","d2bbd70f-32c0-49db-b585-2ae9b5838823","6947f271-7d43-438a-9368-49ea296c25e4",35499.47266,33497.00781,6826,7827,0.829382082
0.00941089778568078,0.242018606373031,0.022855449349189,0.013154944748145,0.388118415542268,0.240713228402345,0,0.0194457499395463,0.0330802208631073,0.0312024869966869,"TMA16 | TMA016047 | MAC","TMA16","TMA16","TMA016047","MAC","TMA16 | TMA016047 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,126694.937,738,13885.2793,33344.46875,16005229,15336025,334594,15894672,15802091,97.81824821,"lh00172:75:GW23110752nd",0.9954,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","c8d54e5c-ffb2-49dd-a37a-eb75c339f504","d54c08da-b921-4fa2-afbf-39325b478ac2",35499.47266,33497.00781,6826,7827,0.477187918
0.009914186673201,0.214341202322047,0.0244141061066468,0.213699057308144,0.206347347396013,0.198556833384052,0,0.0118238815434879,0.0869324715781375,0.0339709136882695,"TMA16 | TMA016047 | IMM","TMA16","TMA16","TMA016047","IMM","TMA16 | TMA016047 | IMM","CRSwNP","2105G0274",FALSE,TRUE,FALSE,77968.16151,596,13885.2793,33344.46875,12321198,11813792,200741,12225161,12151869,98.30079114,"lh00172:75:GW23110752nd",0.9952,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","c8d54e5c-ffb2-49dd-a37a-eb75c339f504","998a35ec-cab8-46e2-a0c2-5782a635bfba",35499.47266,33497.00781,6826,7827,0.775410014
0.00130079101475004,0.191882638629627,0.421262746772476,0.0784625733641701,0.022351323043025,0.20776634692639,0.0298084991532032,0.024010192833388,0.00658638027377286,0.0165685079891973,"TMA16 | TMA016047 | EPI","TMA16","TMA16","TMA016047","EPI","TMA16 | TMA016047 | EPI","CRSwNP","2105G0274",FALSE,FALSE,TRUE,28620.90323,308,13885.2793,33344.46875,10158174,9672786,202661,10081360,10021643,97.90483321,"lh00172:75:GW23110752nd",0.9953,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","c8d54e5c-ffb2-49dd-a37a-eb75c339f504","a0a33795-e910-4d8f-aaa0-8cced13956d4",35499.47266,33497.00781,6826,7827,2.112347494
0.0334823803116859,0.381313456178324,0.011222018848766,0.093830135641739,0.131615276824443,0.247631986310843,0.00500976741181713,0.0107773179799903,0.0673387825768958,0.0177788779154967,"TMA16 | TMA016048 | MAC","TMA16","TMA16","TMA016048","MAC","TMA16 | TMA016048 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,113948.9941,875,17472.4707,31915.38477,15492763,14837467,313744,15362704,15269814,97.88546118,"lh00172:75:GW23110752nd",0.9955,0.9945,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","cfa0156d-ac06-4b31-993b-a160cd2b231b","f4d35534-cea9-4ac7-8fda-0e136fa006d4",35499.47266,33497.00781,6826,7827,0.530564519
0.04145312180551,0.296757020112726,0.0263648559620912,0.265750181383819,0.171836741531903,0.126829948075068,0.0334926335971742,0.00855389363792692,0.019472916329031,0.00948868756475083,"TMA16 | TMA016048 | IMM","TMA16","TMA16","TMA016048","IMM","TMA16 | TMA016048 | IMM","CRSwNP","2105G0274",FALSE,TRUE,FALSE,67823.4672,571,17472.4707,31915.38477,5917983,5666071,110235,5868286,5829089,98.05447196,"lh00172:75:GW23110752nd",0.9953,0.9949,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","cfa0156d-ac06-4b31-993b-a160cd2b231b","d6e860ba-0bdc-451d-9c7a-d3b0b58e6085",35499.47266,33497.00781,6826,7827,0.891391958
0.0130862384944593,0.14818006651977,0.462020461317569,0.0896652850820305,0.0577245565913311,0.184822394339795,0.00839684189913547,0.0120000225997673,0.00340308647489388,0.0207010466812479,"TMA16 | TMA016048 | EPI","TMA16","TMA16","TMA016048","EPI","TMA16 | TMA016048 | EPI","CRSwNP","2105G0274",FALSE,FALSE,TRUE,41313.16124,497,17472.4707,31915.38477,7221070,6907931,145990,7157116,7106990,97.88663205,"lh00172:75:GW23110752nd",0.9954,0.9956,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","cfa0156d-ac06-4b31-993b-a160cd2b231b","b4f60bc8-8749-4613-9144-c946dfafd746",35499.47266,33497.00781,6826,7827,1.463390634
0.151383266231291,0.368698636583363,0.0266450972374764,0.0312469702703405,0.0165318967026258,0.297351275660572,0,0.00469186787287035,0.0839446705497154,0.0195063188917459,"TMA16 | TMA016049 | MAC","TMA16","TMA16","TMA016049","MAC","TMA16 | TMA016049 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,54081.08788,368,21572.16016,32018.14258,15820965,15214428,346740,15709746,15628421,97.72097906,"lh00172:75:GW23110752nd",0.9956,0.9954,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","dc1e2085-306d-467f-b5db-8be748558cf9","ec81d50a-3998-4deb-93c6-fcd21b90b83d",35499.47266,33497.00781,6826,7827,1.117900833
0.0830544453932866,0.298254439957354,0,0.22683592765755,0.079631093210444,0.14090930485388,0.0431137762003622,0.0195913374013048,0.0757095654618493,0.0329001098639691,"TMA16 | TMA016049 | IMM","TMA16","TMA16","TMA016049","IMM","TMA16 | TMA016049 | IMM","CRSwNP","2105G0274",FALSE,TRUE,FALSE,67844.81372,520,21572.16016,32018.14258,9489960,9104525,219515,9419315,9362906,97.58894616,"lh00172:75:GW23110752nd",0.9953,0.9956,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","dc1e2085-306d-467f-b5db-8be748558cf9","3943bbb9-ca03-4db2-bf2e-0bfdac33e941",35499.47266,33497.00781,6826,7827,0.891111492
0.00263726439196002,0.0581113966570471,0.828545145384258,0.0164308308327543,0,0.0683838630030144,0,0.00557936731189527,0.000676848187924352,0.0196352842311465,"TMA16 | TMA016049 | EPI","TMA16","TMA16","TMA016049","EPI","TMA16 | TMA016049 | EPI","CRSwNP","2105G0274",FALSE,FALSE,TRUE,77631.55558,846,21572.16016,32018.14258,288947993,26543706,686675,286911283,284841076,97.41304021,"lh00172:75:GW23110752nd",0.995,0.9947,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","dc1e2085-306d-467f-b5db-8be748558cf9","f9809d86-35fa-4668-800b-4595676ba6a8",35499.47266,33497.00781,6826,7827,0.778772147
0.00135990004558467,0.201534162403868,0.0740361282363128,0.11913618576471,0.322071048165881,0.221041376002619,0,0.014857813427383,0.0241024542071761,0.0218609317464654,"TMA16 | TMA016050 | MAC","TMA16","TMA16","TMA016050","MAC","TMA16 | TMA016050 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,101529.4618,819,25352.87305,31814.36328,15820479,15187312,307440,15704749,15613891,97.97567865,"lh00172:75:GW23110752nd",0.9956,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","4f9259f6-95ec-4567-84ae-9e610484f91e","f0186154-05c7-4d31-96c3-37eb0460ca49",35499.47266,33497.00781,6826,7827,0.595465515
0.00535242215260905,0.217261258252063,0.0631654066229141,0.22375632314766,0.181946922965314,0.22366108970362,0.000254489215457419,0.0111568708916309,0.0491742776415459,0.0242709394071856,"TMA16 | TMA016050 | IMM","TMA16","TMA16","TMA016050","IMM","TMA16 | TMA016050 | IMM","CRSwNP","2105G0274",FALSE,TRUE,FALSE,65233.21046,543,25352.87305,31814.36328,10702675,10227985,210374,10590308,10515353,97.94315303,"lh00172:75:GW23110752nd",0.9949,0.9938,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","4f9259f6-95ec-4567-84ae-9e610484f91e","3488b026-1b3d-4305-b374-b8809f705968",35499.47266,33497.00781,6826,7827,0.926787027
0,0.124151760357251,0.408088433776728,0.064914133223281,0.233415244869867,0.123346420337069,0,0.0460840074358046,0,0,"TMA16 | TMA016050 | EPI","TMA16","TMA16","TMA016050","EPI","TMA16 | TMA016050 | EPI","CRSwNP","2105G0274",FALSE,FALSE,TRUE,47911.14731,372,25352.87305,31814.36328,13406909,12857350,191004,13305941,13228508,98.51443727,"lh00172:75:GW23110752nd",0.9954,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","4f9259f6-95ec-4567-84ae-9e610484f91e","3278c68b-bb18-42c4-92e7-a15fa1e15f5f",35499.47266,33497.00781,6826,7827,1.261862773
0.00921250086845068,0.233106091754583,0.0962183715973292,0.190699938874778,0.191451330700372,0.224111781744585,0,0.0149902420386421,0.0120171797704159,0.0281925626508438,"TMA16 | TMA016051 | MAC","TMA16","TMA16","TMA016051","MAC","TMA16 | TMA016051 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,96944.57991,739,29384.27734,31552.5625,20837598,19982756,398053,20679500,20556205,98.00801751,"lh00172:75:GW23110752nd",0.9954,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","9bb6747c-3670-4b43-975c-9133cd4215eb","c70825c2-ce50-4fe8-859f-edc7463961f0",35499.47266,33497.00781,6826,7827,0.623627368
0.00756554021505666,0.225530626280723,0.0939499769181345,0.173803275081246,0.20561003914001,0.193605443307491,0.0552083672604462,0.00759108012522203,0.017401386482251,0.0197342651894194,"TMA16 | TMA016051 | IMM","TMA16","TMA16","TMA016051","IMM","TMA16 | TMA016051 | IMM","CRSwNP","2105G0274",FALSE,TRUE,FALSE,52373.84425,455,29384.27734,31552.5625,5823125,5570906,125412,5771164,5731996,97.74880423,"lh00172:75:GW23110752nd",0.9952,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","9bb6747c-3670-4b43-975c-9133cd4215eb","5a5cf8aa-0264-4b31-966a-5f27318efb2d",35499.47266,33497.00781,6826,7827,1.154341333
0.00530715550320985,0.0910253103540338,0.500483665663986,0.149384995549666,0.0452761872961213,0.167366113417478,0.00326898730518035,0.0225005595680567,0.000334950307166882,0.0150520750351014,"TMA16 | TMA016051 | EPI","TMA16","TMA16","TMA016051","EPI","TMA16 | TMA016051 | EPI","CRSwNP","2105G0274",FALSE,FALSE,TRUE,54717.1823,473,29384.27734,31552.5625,15929775,15284961,327081,15811865,15716694,97.8601123,"lh00172:75:GW23110752nd",0.9955,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","9bb6747c-3670-4b43-975c-9133cd4215eb","4a399048-7392-440b-b520-3d4c882e47d9",35499.47266,33497.00781,6826,7827,1.10490509
0.0931615679561994,0.186838162517953,0.0211960481533968,0.142684067485454,0.00400653370310793,0.137427274379726,0.156438848906468,0.0194071848078268,0.184595476448697,0.0542448356411717,"TMA16 | TMA016052 | MAC","TMA16","TMA16","TMA016052","MAC","TMA16 | TMA016052 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,47481.82739,444,33949.52734,31226.31445,22382519,21442702,462091,22197580,22051784,97.8449964,"lh00172:75:GW23110752nd",0.9951,0.9947,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","a229936f-1acb-43c6-915b-ba4368a475f7","0e285751-fbed-42ed-abc8-7109f5d71f10",35499.47266,33497.00781,6826,7827,1.27327225
0.0722944516345699,0.207215054044894,0.00218690862862192,0.363806035045084,0,0.060234546859045,0.200479432320828,0.0147053132401616,0.0543617475996617,0.0247165106271335,"TMA16 | TMA016052 | IMM","TMA16","TMA16","TMA016052","IMM","TMA16 | TMA016052 | IMM","CRSwNP","2105G0274",FALSE,TRUE,FALSE,95081.06064,1099,33949.52734,31226.31445,22825578,21834131,581412,22617190,22462113,97.33714156,"lh00172:75:GW23110752nd",0.9953,0.9947,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","a229936f-1acb-43c6-915b-ba4368a475f7","4bcb4b88-41a5-426e-8213-94d388b44314",35499.47266,33497.00781,6826,7827,0.635850008
0.0391588149821047,0.0180323368300057,0.76568539113828,0.0370353822901881,0.0223696297733788,0.0573066284644372,0.0045811905109725,0.0251006919467945,0.00968722050877151,0.0210427135550672,"TMA16 | TMA016052 | EPI","TMA16","TMA16","TMA016052","EPI","TMA16 | TMA016052 | EPI","CRSwNP","2105G0274",FALSE,FALSE,TRUE,167149.777,1191,33949.52734,31226.31445,65775396,63088603,1273104,65266964,64865806,97.98203806,"lh00172:75:GW23110752nd",0.9955,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","a229936f-1acb-43c6-915b-ba4368a475f7","5c4ba05f-439a-4bbc-bfb0-99621d6eff91",35499.47266,33497.00781,6826,7827,0.361695327
0,0.193106948411026,0.00464659358174702,0.0279004036752232,0.436338971287179,0.164961681274342,0,0.0425775821554356,0.102373343662796,0.0280944759522502,"TMA16 | TMA016053 | MAC","TMA16","TMA16","TMA016053","MAC","TMA16 | TMA016053 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,134071.1152,1266,38671.08203,32043.03125,11107714,10639441,221552,11013587,10942636,97.91763496,"lh00172:75:GW23110752nd",0.9953,0.9949,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","3974e917-37f1-43f8-b72d-725d1860aa29","b266908e-18f0-4153-8098-32768b66bea0",35499.47266,33497.00781,6826,7827,0.450934514
0.0178171138741831,0.148026921402449,0.00305914185597663,0.0437316537620083,0.521939799530606,0.124181531070932,0,0.0382194090648611,0.0820729206433411,0.0209515087956434,"TMA16 | TMA016053 | IMM","TMA16","TMA16","TMA016053","IMM","TMA16 | TMA016053 | IMM","CRSwNP","2105G0274",FALSE,TRUE,FALSE,121228.4758,1205,38671.08203,32043.03125,7645567,7327975,160027,7585686,7535284,97.81621799,"lh00172:75:GW23110752nd",0.9953,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","3974e917-37f1-43f8-b72d-725d1860aa29","69100a46-2889-42f7-8df7-42113186b234",35499.47266,33497.00781,6826,7827,0.498705381
0,0.194387321019965,0.195347713843375,0,0.404099216333629,0.117088025704928,0,0.0132201731939754,0.0515886800724144,0.0242688698317141,"TMA16 | TMA016053 | EPI","TMA16","TMA16","TMA016053","EPI","TMA16 | TMA016053 | EPI","CRSwNP","2105G0274",FALSE,FALSE,TRUE,17166.10612,166,38671.08203,32043.03125,1267566,1210334,23018,1254913,1246282,98.09821091,"lh00172:75:GW23110752nd",0.9951,0.9946,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","3974e917-37f1-43f8-b72d-725d1860aa29","1c8a03fa-7687-400b-b66a-4e856b213344",35499.47266,33497.00781,6826,7827,3.521899072
0.0267456925483861,0.206693500642276,0.0328036506428712,0.0936213663971696,0.18758812973881,0.218968297917009,0.0333733592249056,0.0610069665940942,0.111018005777043,0.028181030517435,"TMA16 | TMA016054 | MAC","TMA16","TMA16","TMA016054","MAC","TMA16 | TMA016054 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,69823.98652,448,41409.1875,31571.37109,11755631,11279320,221168,11666518,11599785,98.03917257,"lh00172:75:GW23110752nd",0.9954,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","009d05ae-608a-4cbf-b5d3-df41b506a2b1","78a2354d-f286-4aa0-b5de-26859d8cc32d",35499.47266,33497.00781,6826,7827,0.865852785
0.0157556958844757,0.276531729958766,0.000285946010562231,0.206651240556886,0.139162144151508,0.189106976750572,0.067334329504824,0.0349155508876938,0.0481658528353193,0.0220905334593936,"TMA16 | TMA016054 | IMM","TMA16","TMA16","TMA016054","IMM","TMA16 | TMA016054 | IMM","CRSwNP","2105G0274",FALSE,TRUE,FALSE,54486.83105,385,41409.1875,31571.37109,6143888,5880096,114718,6092842,6050489,98.04904546,"lh00172:75:GW23110752nd",0.995,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","009d05ae-608a-4cbf-b5d3-df41b506a2b1","7662d002-8435-4777-9a2f-873720b3a396",35499.47266,33497.00781,6826,7827,1.109576241
0,0.164544592094604,0.480198289687206,0.0292034267671323,0.0604561181507633,0.195561269760821,0,0.0553227394890282,0.00744585552558582,0.00726770852486013,"TMA16 | TMA016054 | EPI","TMA16","TMA16","TMA016054","EPI","TMA16 | TMA016054 | EPI","CRSwNP","2105G0274",FALSE,FALSE,TRUE,83367.23786,494,41409.1875,31571.37109,355974,338782,151862,351807,349582,55.17412377,"lh00172:75:GW23110752nd",0.9952,0.9937,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","009d05ae-608a-4cbf-b5d3-df41b506a2b1","eb239326-a057-4360-a7df-bdf5ed752772",35499.47266,33497.00781,6826,7827,0.725192471
0.0660810162508182,0.305192099101704,0,0.125698987472504,0.197215191489721,0.183377931024053,0.000411283843625561,0.0197024476452838,0.0696558223974836,0.032665220774807,"TMA16 | TMA016055 | MAC","TMA16","TMA16","TMA016055","MAC","TMA16 | TMA016055 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,126286.9636,801,9535.328125,36748.25391,15391534,14755397,395885,15270302,15182005,97.3170156,"lh00172:75:GW23110752nd",0.9955,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","072affc4-12d1-4b5a-8a1b-bfd66e898efd","4bf389a8-d979-418a-b936-92222f952799",35499.47266,33497.00781,6826,7827,0.478729486
0.0378744381110199,0.305517794441958,0,0.304155098623786,0.166864673158691,0.0958959627198421,0.0311114047931616,0.0199796413703332,0.0184973438371498,0.0201036429440587,"TMA16 | TMA016055 | IMM","TMA16","TMA16","TMA016055","IMM","TMA16 | TMA016055 | IMM","CRSwNP","2105G0274",FALSE,TRUE,FALSE,91641.08499,666,9535.328125,36748.25391,17201536,16500456,305559,17074426,16966255,98.14817845,"lh00172:75:GW23110752nd",0.9952,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","072affc4-12d1-4b5a-8a1b-bfd66e898efd","126c5699-d6ef-44fc-a4a8-69ac9174f819",35499.47266,33497.00781,6826,7827,0.659718217
0,0.0571650735475389,0.372795713159206,0,0.00351411924885307,0.121326645891722,0,0.00248986132139562,0.442708586831284,0,"TMA16 | TMA016055 | EPI","TMA16","TMA16","TMA016055","EPI","TMA16 | TMA016055 | EPI","CRSwNP","2105G0274",FALSE,FALSE,TRUE,41360.31474,210,9535.328125,36748.25391,14410954,13748890,333828,14256397,14154135,97.57196399,"lh00172:75:GW23110752nd",0.9956,0.9944,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","072affc4-12d1-4b5a-8a1b-bfd66e898efd","78b0cdb4-8454-4b57-b561-1644be535255",35499.47266,33497.00781,6826,7827,1.461722271
0.059060495380669,0.161570913461684,0.0487585034162333,0.112916110776863,0.361872817083626,0.188612013735453,0,0.00703962988444956,0.0232985374337861,0.0368709788272351,"TMA16 | TMA016056 | MAC","TMA16","TMA16","TMA016056","MAC","TMA16 | TMA016056 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,53750.21683,242,13832.20703,36665.28516,7645395,7329377,126606,7587131,7540239,98.27262263,"lh00172:75:GW23110752nd",0.9953,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","a0319a71-5fc8-44f6-bc3b-db619dbbcb0a","68695e16-62a4-4c93-81aa-b6b9e1d6a78a",35499.47266,33497.00781,6826,7827,1.124782313
0.0496543444057692,0.175189823191361,0.0433507847674109,0.290280491469173,0.172362188004237,0.169000287133188,0.0537552802799687,0.0168728073403185,0.00650835608780339,0.0230256373207704,"TMA16 | TMA016056 | IMM","TMA16","TMA16","TMA016056","IMM","TMA16 | TMA016056 | IMM","CRSwNP","2105G0274",FALSE,TRUE,FALSE,44463.20655,259,13832.20703,36665.28516,4896511,4693721,95784,4854843,4825919,97.95931629,"lh00172:75:GW23110752nd",0.9954,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","a0319a71-5fc8-44f6-bc3b-db619dbbcb0a","1dd19490-bf9b-4b70-8f8b-50816881dfa5",35499.47266,33497.00781,6826,7827,1.359715097
0.00796010677697094,0.0495424112863726,0.566389435774648,0.0426162585583799,0.212821727800028,0.106415091925825,0,0.000747039557179449,0,0.013507928320595,"TMA16 | TMA016056 | EPI","TMA16","TMA16","TMA016056","EPI","TMA16 | TMA016056 | EPI","CRSwNP","2105G0274",FALSE,FALSE,TRUE,52323.8233,456,13832.20703,36665.28516,17293048,16568317,285131,17151361,17044572,98.27905876,"lh00172:75:GW23110752nd",0.9951,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","a0319a71-5fc8-44f6-bc3b-db619dbbcb0a","48a899fb-58f9-47c4-bd78-67cac912a97a",35499.47266,33497.00781,6826,7827,1.15544487
0.0745456913033807,0.176587084820115,0.0475095101726734,0.0567027206213235,0.188968946029176,0.209362370328007,0,0.0332819853970352,0.162710574431438,0.0503311168968517,"TMA16 | TMA016057 | MAC","TMA16","TMA16","TMA016057","MAC","TMA16 | TMA016057 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,141596.4005,1239,18538.12891,37438.99609,32036264,30685813,580057,31784599,31567567,98.10968997,"lh00172:75:GW23110752nd",0.9951,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","65af7eed-a17e-4d88-8420-63f9a1afb746","94209ca5-9867-4e5c-8e58-e95dc3e3c678",35499.47266,33497.00781,6826,7827,0.426969139
